timestamp,q_x,q_y,q_z,q_w
1751120446.153112,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1582305,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1641831,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1659865,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1698384,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1732264,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1792495,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1837518,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1895416,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1933525,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1975605,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.1986768,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2040308,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.205727,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2100456,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.214785,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2177308,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2207701,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2241268,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2283456,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.231225,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2349703,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.238397,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.239311,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2453392,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2476454,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2509012,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2548647,-0.00010409371129924128,-9.91611737743564e-05,0.00012984217459943714,0.9999999812362852
1751120446.2596836,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2661843,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2675154,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2771513,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2857745,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2879765,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2905388,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2923555,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2949421,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.2986526,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3004675,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3024437,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3061237,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3086736,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3142943,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3170533,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3208148,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.326422,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3274662,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3328264,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3345358,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3354254,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3402202,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3431756,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.344084,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.347375,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.351602,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.3556166,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3596323,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3605084,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3612618,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3700194,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3709788,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3762023,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3771946,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3834677,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3844113,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3912845,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.3961852,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.400815,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4041643,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4119287,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.417237,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.421486,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.422452,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4232469,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.429154,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4334521,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4359267,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.437505,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4382648,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4430416,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4439037,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4490783,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4500158,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.450817,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4564214,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4582884,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4650364,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4659805,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4701264,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4731946,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.474066,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4760199,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.47815,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4805174,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.482463,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4848278,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4876573,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4904895,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4917386,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4938362,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4961753,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.4988549,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5025437,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5044775,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5065289,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5114956,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5138216,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.516533,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.517549,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5195765,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5232325,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5256512,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5312107,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.534136,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5351138,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5359278,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5423534,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5481555,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5491755,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.551867,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.5556355,-0.00010452755460055307,-0.00014229403623339243,1.5646037514360778e-05,0.9999999842907995
1751120446.558602,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5633419,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.564537,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.568508,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5695436,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5717356,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5746992,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5773184,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5795076,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.580334,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5852118,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5877795,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5904663,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5915968,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5936122,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5965824,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.5997016,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.6006444,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.6026037,-8.667206502585567e-05,-0.00010282710920478388,3.332426643501418e-05,0.999999990402016
1751120446.6083372,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.612439,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.615669,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.6167426,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
1751120446.6206832,-0.0001043550252522174,-6.362955484280619e-05,5.117767874363022e-05,0.9999999912210769
